client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
0a7f98f856cff63c03fcd05e03e181c17ce5d6545037394992a6f0afe1ed3716ef537d63a1e24a45ffc22233c24ee08fdec3372afad0b4389efc86ce4e7dee2c	common_voice_hi_26070566.mp3	"दीपिका का वर्क आउट सेशन देखकर बोलीं फिटनेस ट्रेनर, 'हमेशा रहेंगी जवान'"	2	0				hi	
17e10c81b592f9aa499bd3ea283821d28dee580e2bfbf51ca891c71024bf0736cc26c5ef9790ef591ff7cf3136930b935c33bc7fb1c65c080ff270baf27c8fe5	common_voice_hi_24969840.mp3	तुम्हें मेरे मम्मे कभी नहीं मिलेंगे।	2	0				hi	
17e10c81b592f9aa499bd3ea283821d28dee580e2bfbf51ca891c71024bf0736cc26c5ef9790ef591ff7cf3136930b935c33bc7fb1c65c080ff270baf27c8fe5	common_voice_hi_24969841.mp3	"मैंने मेरे कुत्ते का नाम ""रेक्स"" रखा।"	2	0				hi	
3e444b1d4cdc23e8a54c43d1ac3345d6835dbaa76477746b5e5250bce5018392d78fb03ea06a10b718ac956846d3e8010411d57ef75bf8debac74979ebf00f1d	common_voice_hi_23832954.mp3	दरवाज़ा खोलिए।	2	0				hi	
3e444b1d4cdc23e8a54c43d1ac3345d6835dbaa76477746b5e5250bce5018392d78fb03ea06a10b718ac956846d3e8010411d57ef75bf8debac74979ebf00f1d	common_voice_hi_23832956.mp3	मुझे मूर्ख बनना पसंद नहीं है।	2	1				hi	
68b08c34ed8b5919c7565855d192c459a11812d7fdaaebf088cb6579ae585983139315774bcb13db7e2a5d51f8c236ea2f485e182c91e2edd75609091f07d48c	common_voice_hi_27529105.mp3	भारत में लॉन्च हुए ब्लैकबेरी के स्मार्टफोन्स– Evolve और Evolve X	2	0				hi	
68b08c34ed8b5919c7565855d192c459a11812d7fdaaebf088cb6579ae585983139315774bcb13db7e2a5d51f8c236ea2f485e182c91e2edd75609091f07d48c	common_voice_hi_27529108.mp3	सरकार ने दिए पेट्रोल मूल्य वृद्धि के संकेत	2	0				hi	
86a5ad74610a18262cd67fe5fe6899fe11e9385b2c5685f0688125f800524c5654273f8c7385b59dab90768caa5c803e9c31df10d88f49585ed97665bf90cc32	common_voice_hi_26737749.mp3	भारत हैवी इलेक्ट्रॉनिक लिमिटेड में वैकेंसी	2	0				hi	
86a5ad74610a18262cd67fe5fe6899fe11e9385b2c5685f0688125f800524c5654273f8c7385b59dab90768caa5c803e9c31df10d88f49585ed97665bf90cc32	common_voice_hi_26737754.mp3	भूमि अधिग्रहण कानून: जस्टिस अरुण मिश्रा की अध्यक्षता वाली संविधान पीठ ही करेगी सुनवाई	2	1				hi	
90041b5706ee244ae468f77fc173f418af7eaeaf77e9e240c6591775adf0b6ec1c2f106f53801ddbf0589017f91e6a1a6eada42c508689e48968b979a528588a	common_voice_hi_25004046.mp3	मेरा भाग जाने का मन हुआ।	2	1				hi	
90041b5706ee244ae468f77fc173f418af7eaeaf77e9e240c6591775adf0b6ec1c2f106f53801ddbf0589017f91e6a1a6eada42c508689e48968b979a528588a	common_voice_hi_25004048.mp3	बस टॉम की बात सुनो।	2	0				hi	
a415f7d64d2548af4de283e426eb3149d135258b02b8005fb4ec20af6e496b1a0888513dede0693ac46f1cf827423219434b77fc637bf869e00d3d68d0536bf5	common_voice_hi_26344332.mp3	गन्ने के रस से चलेगी गाड़ियां!	2	1				hi	
a415f7d64d2548af4de283e426eb3149d135258b02b8005fb4ec20af6e496b1a0888513dede0693ac46f1cf827423219434b77fc637bf869e00d3d68d0536bf5	common_voice_hi_26344335.mp3	मोदी सरकार के फैसले से पाकिस्तान बेचैन, विदेश मंत्री ने यूएन को लिखा खत	2	1				hi	
b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628	common_voice_hi_25152227.mp3	उसने अपना नाम दोबारा धीरे से बोला।	2	0				hi	
b7fde8b01808baf29c65724c04b9461381f7985ce4825b5663eb776d15da60e04453179bb8655290425de10178de70a1bd3e57b2381901578b63e663e90c0628	common_voice_hi_25152228.mp3	ऐसा लगता है कि वह अमीर है।	2	0				hi	
c3ef3ab4323cf25135e6b13c5baf4f313c3c59fea4cf21337ecb956e033b5b79db26a65c4279f7092dda2c2d1a5175e591e08ba495a247500fe295c3b8cc5327	common_voice_hi_23964612.mp3	आप दोनों देख रही हैं।	2	0	teens	male		hi	
c3ef3ab4323cf25135e6b13c5baf4f313c3c59fea4cf21337ecb956e033b5b79db26a65c4279f7092dda2c2d1a5175e591e08ba495a247500fe295c3b8cc5327	common_voice_hi_23964614.mp3	यह रही तेरी चाय।	2	0	teens	male		hi	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_hi_27466123.mp3	पहले मेरे सामने छोटे दिखते थे इमरान: बिपाशा	2	0	fourties	male		hi	
ddc0ae40d79e0f3980eb00cedd80e03d7a0cbf3ab7880588429060f50c16895262e0a1874caae85ee39e8bdd72e5ac94830df955d0cf0ec817d50ce83d61f055	common_voice_hi_27466125.mp3	चुनावी मौसम में फोन और टैब्स पर आए मजेदार गेम्स	2	0	fourties	male		hi	
f80e8e7256ea5492f4348976b84ada48d5eb23b88fcdf8d91416a71dd893fe5b04b8d3499d1f7b32520a99532ccf8246cf21e077ae08b65d5d16f4edd11601dc	common_voice_hi_25256920.mp3	मैं इस वक़्त नारिता हवाई अड्डे पर हूँ।	3	0	teens	male		hi	
f80e8e7256ea5492f4348976b84ada48d5eb23b88fcdf8d91416a71dd893fe5b04b8d3499d1f7b32520a99532ccf8246cf21e077ae08b65d5d16f4edd11601dc	common_voice_hi_25256922.mp3	क्या मैं दरवाज़ा खोल सकता हूँ?	2	1	teens	male		hi	
4644748187470f64f6ed65cf1359011fe9976a6793a239689c6fea7b052468f9b14522162bcf4f659a819bbfb682ab2b57edc3a8b2009dba5d6986635b97e9c1	common_voice_hi_25302884.mp3	मूर्ति देंगे इस्तीफा, सिक्का होंगे इंफोसिस के नए सीईओ	2	0	twenties	male		hi	
4644748187470f64f6ed65cf1359011fe9976a6793a239689c6fea7b052468f9b14522162bcf4f659a819bbfb682ab2b57edc3a8b2009dba5d6986635b97e9c1	common_voice_hi_25302887.mp3	पाकिस्तानी राष्ट्रपति ने संसद में अपने पहले भाषण में ही अलापा कश्मीर राग	2	0	twenties	male		hi	
4644748187470f64f6ed65cf1359011fe9976a6793a239689c6fea7b052468f9b14522162bcf4f659a819bbfb682ab2b57edc3a8b2009dba5d6986635b97e9c1	common_voice_hi_25302889.mp3	केंद्र ने किसी फोन टैपिंग को अधिकृत नहीं किया: चिदम्बरम	3	1	twenties	male		hi	
5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b	common_voice_hi_26709119.mp3	नौकरी की तलाश में दिल्ली आई मणिपुरी युवती मृत मिली	2	0	thirties	male		hi	
5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b	common_voice_hi_26709133.mp3	दिल्ली: कनॉट प्लेस में मुठभेड़, दो बदमाशों के पैर में लगी गोली	2	1	thirties	male		hi	
5d11b952e9611a75d83a6b37c9eb61990cda39a280a57ed6b8e1e5169bbf408c23a2618a05bd8ed04bef3258fc84db91cac825708b4163b8053d8301d130370b	common_voice_hi_26709140.mp3	नेताजी सुभाष चंद्र बोस को मिलते मिलते रह गया भारत रत्न!	2	0	thirties	male		hi	
730d0b5ab2ac3560942798c95eca436e23aa39ac97ae0d8c6303446a537d615166a0f64a5a3da21fcedabf70e237b139e973b008e4d664c813bfcde4d3890c00	common_voice_hi_26276923.mp3	मोदी के लिए अमेरिकी वीजा चाहती है बीजेपी	2	1				hi	
730d0b5ab2ac3560942798c95eca436e23aa39ac97ae0d8c6303446a537d615166a0f64a5a3da21fcedabf70e237b139e973b008e4d664c813bfcde4d3890c00	common_voice_hi_26276925.mp3	हैदराबाद के बाद बिहार में भी सुब्रमण्यम स्वामी के खिलाफ केस दर्ज	3	1				hi	
730d0b5ab2ac3560942798c95eca436e23aa39ac97ae0d8c6303446a537d615166a0f64a5a3da21fcedabf70e237b139e973b008e4d664c813bfcde4d3890c00	common_voice_hi_26276928.mp3	अमेरिकन आइडल कंटेस्टेंट हैली स्मिथ की सड़क दुर्घटना में मौत	2	1				hi	
ae0a0fe60554522906f5f10d702870d8b639c50f99a9ba0d357814bdce5f39421c6e2ac11f10a3e1b2d1bc606b887b6fc12d2b50fa34afe36a725b6191d5ab4b	common_voice_hi_23809919.mp3	आतंकवादी लखनऊ को भी दे सकते हैं पठानकोट जैसा घाव!	2	0	fourties	female		hi	
ae0a0fe60554522906f5f10d702870d8b639c50f99a9ba0d357814bdce5f39421c6e2ac11f10a3e1b2d1bc606b887b6fc12d2b50fa34afe36a725b6191d5ab4b	common_voice_hi_23809924.mp3	मुझे अपने पिता की ग़रीबी पर शर्म नहीं आती है।	2	0	fourties	female		hi	
ae0a0fe60554522906f5f10d702870d8b639c50f99a9ba0d357814bdce5f39421c6e2ac11f10a3e1b2d1bc606b887b6fc12d2b50fa34afe36a725b6191d5ab4b	common_voice_hi_23809931.mp3	तुम गाड़ी चला सकते हो क्या?	2	1	fourties	female		hi	
c23750233f36c49e4bd285f7ea96c015a9c0fa1055cc2e3ee658ab3d0c7bb39963cc35135c8a024638d1789f2cbdc707f40441d5f6a13cf69e31d9abae8a130a	common_voice_hi_25180514.mp3	जाट आंदोलन खत्म, सरकार को मिली मोहलत	2	0				hi	
c23750233f36c49e4bd285f7ea96c015a9c0fa1055cc2e3ee658ab3d0c7bb39963cc35135c8a024638d1789f2cbdc707f40441d5f6a13cf69e31d9abae8a130a	common_voice_hi_25180517.mp3	सभी लड़के भाग गए।	2	0				hi	
c23750233f36c49e4bd285f7ea96c015a9c0fa1055cc2e3ee658ab3d0c7bb39963cc35135c8a024638d1789f2cbdc707f40441d5f6a13cf69e31d9abae8a130a	common_voice_hi_25180521.mp3	उसने पार्सल को परसों भेजा था।	2	0				hi	
c61dfdcb5c80424483b0d50a3dfa425610d6b7850a341571bd0e34c8a4d96fd3e8c53d963dd19f7a44a40cde8c84d2e0ac7043114c9f70604f378dcb27a96199	common_voice_hi_27399520.mp3	मोदी से मिलाने के नाम पर धोखाधड़ी!	2	0				hi	
c61dfdcb5c80424483b0d50a3dfa425610d6b7850a341571bd0e34c8a4d96fd3e8c53d963dd19f7a44a40cde8c84d2e0ac7043114c9f70604f378dcb27a96199	common_voice_hi_27399522.mp3	ओडिशाः विकास बनाम विनाश	2	0				hi	
c61dfdcb5c80424483b0d50a3dfa425610d6b7850a341571bd0e34c8a4d96fd3e8c53d963dd19f7a44a40cde8c84d2e0ac7043114c9f70604f378dcb27a96199	common_voice_hi_27399523.mp3	बुमराह ने बताए सुपर ओवर फेंकने के वो तीन गुरु मंत्र, जिसने पलटा पासा	2	1				hi	
daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26	common_voice_hi_26035193.mp3	आजकल बहुत कम विद्यार्थी पेनसिल इस्तेमाल करतें हैं।	2	0				hi	
daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26	common_voice_hi_26035194.mp3	कैरल तीन साल से स्पैनिश पढ़ रही है।	2	0				hi	
daa76944376a4ffb1588dd2a305c507bc1b8e14eafbbb1784aba0d0e901a3ceccaa5f1d84909bc13f2ff0ab6c7facb2ac2e487daed3470c7fe44022f33cd2a26	common_voice_hi_26035197.mp3	हम सब उसके मज़ाक पर हँसे।	2	0				hi	
ed5627c36413bada41ea1e6c75f249a22863f90dfe81b12b40587549b6f59442964cae88a1db7d7b111bdf5baee22c51842eefbfa75af862de09d7609b6e3af2	common_voice_hi_27122898.mp3	"अब 'लिपस्टिक' भी मारेगी करंट!"	2	0				hi	
ed5627c36413bada41ea1e6c75f249a22863f90dfe81b12b40587549b6f59442964cae88a1db7d7b111bdf5baee22c51842eefbfa75af862de09d7609b6e3af2	common_voice_hi_27122899.mp3	सीएम अखिलेश के दौरे के दौरान बर्बाद हुआ हजारों लीटर पानी	2	0				hi	
ed5627c36413bada41ea1e6c75f249a22863f90dfe81b12b40587549b6f59442964cae88a1db7d7b111bdf5baee22c51842eefbfa75af862de09d7609b6e3af2	common_voice_hi_27122900.mp3	धुले लोकसभा सीट: कभी था कांग्रेस का गढ़ अब है बीजेपी का राज	2	1				hi	
0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303	common_voice_hi_23849284.mp3	ईटिकट कारोबार में आईआरसीटीसी को मिल सकती है चुनौती	2	0				hi	
0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303	common_voice_hi_23849286.mp3	वह रोया और और रोया।	2	0				hi	
0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303	common_voice_hi_23849287.mp3	सब लोग मुझपर हँसे।	2	1				hi	
0a073b2441b86a13d80728f1a14413d473c4091d1053a3a53982f2c2698abb2a31f35efaefaad9b678d4cf8b27aecc058d4f664d005474a90b8af287ff58c303	common_voice_hi_23849288.mp3	वनडे से बेहतर टेस्ट क्रिकेटर है कोहली: कोच	2	0				hi	
0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e	common_voice_hi_25277862.mp3	तुम्हें वह सब किसने बताया?	2	0				hi	
0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e	common_voice_hi_25277863.mp3	मैं घर पर हूँ।	3	0				hi	
0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e	common_voice_hi_25288730.mp3	वह थोड़ी देर में ही वापस आ जाएगी।	2	0				hi	
0eef353f918900f4b6b2c52b697013c0ac2340228d97696f460545e777a0a619dc934a6e2bdc5329525c74d683591af809ae5b8d4157abba6321a5b7366bb73e	common_voice_hi_25288744.mp3	चैम्पियंस ट्रॉफी: भारत-पाकिस्तान फाइनल में भिड़ेंगे	2	0				hi	
13cef0dba059a4aa0064866e51ca703ad2552c2645eb99722846129b96051db0f22a99235faf822876c13bd3f02e86f138d6a0413f980cf028f54c5fdc58b9b9	common_voice_hi_25174026.mp3	लेफ्टिनेंट जनरल अवधेश प्रकाश के खिलाफ कोर्ट मार्शल का आदेश	2	0				hi	
13cef0dba059a4aa0064866e51ca703ad2552c2645eb99722846129b96051db0f22a99235faf822876c13bd3f02e86f138d6a0413f980cf028f54c5fdc58b9b9	common_voice_hi_25174028.mp3	मैंने जेन से हाथ मिलाएं।	2	0				hi	
13cef0dba059a4aa0064866e51ca703ad2552c2645eb99722846129b96051db0f22a99235faf822876c13bd3f02e86f138d6a0413f980cf028f54c5fdc58b9b9	common_voice_hi_25174029.mp3	मुझ से ज़्यादा तुम्हें इसकी ज़रूरत है।	2	1				hi	
13cef0dba059a4aa0064866e51ca703ad2552c2645eb99722846129b96051db0f22a99235faf822876c13bd3f02e86f138d6a0413f980cf028f54c5fdc58b9b9	common_voice_hi_25174030.mp3	इस केक में आटा, दूध, अंडे और शक्कर है।	2	0				hi	
2270a4902001989b755fb2acc9d13918db9f6f89d7d5b1cf38d55ba7ef62d366249b464061d0c3df63c12f38b738d552ba6e854c9e09ebf766f61506d2a1732e	common_voice_hi_26614487.mp3	बोधगया: अब तो कहीं नहीं जाना	2	0				hi	
2270a4902001989b755fb2acc9d13918db9f6f89d7d5b1cf38d55ba7ef62d366249b464061d0c3df63c12f38b738d552ba6e854c9e09ebf766f61506d2a1732e	common_voice_hi_26614508.mp3	"पहले सुपारी के नाम पर डराते फिर बचाने के नाम पर 'चूना' लगाते"	2	0				hi	
2270a4902001989b755fb2acc9d13918db9f6f89d7d5b1cf38d55ba7ef62d366249b464061d0c3df63c12f38b738d552ba6e854c9e09ebf766f61506d2a1732e	common_voice_hi_26614514.mp3	...ताकि भविष्य में न सताए बीमारी	2	0				hi	
2270a4902001989b755fb2acc9d13918db9f6f89d7d5b1cf38d55ba7ef62d366249b464061d0c3df63c12f38b738d552ba6e854c9e09ebf766f61506d2a1732e	common_voice_hi_26615596.mp3	लंदन और पेरिस के एयरपोर्टों से भी ज्यादा सुरक्षित हैं दिल्ली-मुंबई के एयरपोर्ट	2	1				hi	
23e7986df66ecae7556379ef6a8c59490f3a38d789ddcbb9af2e0bdac45ded855c8a27be3ec862f45918adec219022883c1f64ea3ca811371c818856357ef5be	common_voice_hi_26794916.mp3	नरेंद्र मोदी के विरोध में सिंह, सिन्हा और चौहान	2	0				hi	
23e7986df66ecae7556379ef6a8c59490f3a38d789ddcbb9af2e0bdac45ded855c8a27be3ec862f45918adec219022883c1f64ea3ca811371c818856357ef5be	common_voice_hi_26794918.mp3	रोकी गई अमरनाथ यात्रा, एडवाइजरी के बाद कश्मीर से लौटने लगे हैं तीर्थयात्री	2	1				hi	
23e7986df66ecae7556379ef6a8c59490f3a38d789ddcbb9af2e0bdac45ded855c8a27be3ec862f45918adec219022883c1f64ea3ca811371c818856357ef5be	common_voice_hi_26794919.mp3	चौधरी बिरेंदर सिंह बीजेपी में शामिल हुए	2	0				hi	
23e7986df66ecae7556379ef6a8c59490f3a38d789ddcbb9af2e0bdac45ded855c8a27be3ec862f45918adec219022883c1f64ea3ca811371c818856357ef5be	common_voice_hi_26794921.mp3	"'मिस्टर वॉल' को उम्मीद सचिन उठाते रहेंगे जिम्मेदारी"	2	0				hi	
311217067d55b7cce037852182d16a8e446e955f838c22ea621a12cf2d0fcb73cef39d58af1b90b48bc6a39e94534cd5781370c0e4affc028225fa2b2f7029f0	common_voice_hi_25245813.mp3	बर्फ कहाँ है?	2	1				hi	
311217067d55b7cce037852182d16a8e446e955f838c22ea621a12cf2d0fcb73cef39d58af1b90b48bc6a39e94534cd5781370c0e4affc028225fa2b2f7029f0	common_voice_hi_25245815.mp3	जापान बड़ी तादाद में तेल आयात करता है।	2	0				hi	
311217067d55b7cce037852182d16a8e446e955f838c22ea621a12cf2d0fcb73cef39d58af1b90b48bc6a39e94534cd5781370c0e4affc028225fa2b2f7029f0	common_voice_hi_25245816.mp3	यहां, बैठिये।	2	0				hi	
311217067d55b7cce037852182d16a8e446e955f838c22ea621a12cf2d0fcb73cef39d58af1b90b48bc6a39e94534cd5781370c0e4affc028225fa2b2f7029f0	common_voice_hi_25245817.mp3	मैं जल्दी उठा था, क्योंकि मुझे पहली ट्रेन पकड़नी थी।	2	0				hi	
36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056	common_voice_hi_27291491.mp3	बॉडीगार्ड ने की बदसलूकी, सलमान ने उड़ाया मजाक	2	0				hi	
36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056	common_voice_hi_27291492.mp3	बिहार: समस्तीपुर में दिहदहाड़े मासूम के अपहरण के बाद बवाल, पुलिस ने की फायरिंग	2	1				hi	
36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056	common_voice_hi_27291493.mp3	हाईकोर्ट ने रोहित शेखर को एनडी तिवारी का जैविक पुत्र घोषित किया	2	0				hi	
36062260d676bde6039ce120c376465b2bd64e0699bac4f5ccf693568a39376a0cbc895a1c3ad2b74de0236420dc51f0dc3bc8d7f1fcac394756286a2c426056	common_voice_hi_27291494.mp3	खिलाड़ियों के आगे झुकी खट्टर सरकार, आय की हिस्सेदारी का फैसला लिया वापस	2	0				hi	
3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd	common_voice_hi_25269111.mp3	उसने एक दर्जन अंडे खरीदे।	2	0				hi	
3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd	common_voice_hi_25269112.mp3	टेस्ट प्रारूप में खुद को ढालना मुश्किल: अफरीदी	2	0				hi	
3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd	common_voice_hi_25269113.mp3	रामदेव-श्रीश्री-बुखारी को एक मंच पर लाएगी मोदी सरकार, प्रमोट करेंगे अंगदान	2	0				hi	
3d60da54a5e96710c627c37362c5f17d026c725b99466b5596f08c6584beafa8dd546aff3ef61dd1cfda5150cdd82d08970d8ad36a49e933571b903361a6cbdd	common_voice_hi_25269114.mp3	मैं वह द्रिश्य देख नहीं सकी।	2	0				hi	
3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968	common_voice_hi_25143158.mp3	उल्फा नेताओं ने की मनमोहन से मुलाकात	2	0				hi	
3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968	common_voice_hi_25143161.mp3	नाभिकीय ऊर्जा का काल अभी तक खतम नहीं हुआ है।	2	0				hi	
3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968	common_voice_hi_25143163.mp3	तुम मेरे नये सहायक हो।	3	0				hi	
3db6bed8f713bb226c8e1414c97e0da016bf5573c7281dda13149cf951a3bab57698d09a84cbf226aebc5f978c42bbb83ee009e4e787f7674304a0ef235be968	common_voice_hi_25143164.mp3	मुझे प्रतीक्षा करने में कोई आपत्ती नहीं है।	2	0				hi	
3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b	common_voice_hi_25209736.mp3	जांच में सहायता के लिए टीम भेजेगी बोइंग कंपनी	2	0	twenties	male		hi	
3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b	common_voice_hi_25209737.mp3	यह एक किताब है।	2	0	twenties	male		hi	
3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b	common_voice_hi_25209738.mp3	सुआरेज के चार गोल से बार्सिलोना जीता, रोनाल्डो घायल	2	0	twenties	male		hi	
3f0b866ee8d4499e4c0de09d34862acbb1ea0139f53bf7f1271a8648fb35d9a3a31272a8bc7af870e3b52bf7f4cb51ae512fa07df79663eaeafa30221c0b200b	common_voice_hi_25209739.mp3	इटली युरोप में है।	2	0	twenties	male		hi	
4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62	common_voice_hi_23827473.mp3	यह कुर्सी आपकी है।	2	0	twenties	male		hi	
4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62	common_voice_hi_23827474.mp3	मैं अभी छोड़ने वाली नहीं हूँ।	2	0	twenties	male		hi	
4f7f65a3c1d0ad3bc8c1b1b9d1f99a33e4785aac4a57bf5803876af5b7bd8c4d96f9ce70fa5d287f0aa26fa4aa86e8572fa595a5554dc71ae32d82496237da62	common_voice_hi_23827476.mp3	चाय-वाय कुछ लोगी?	2	0	twenties	male		hi	
